2026-03-06T21:12:58: 2026-03-06 21:12:58 | INFO    | ✓ Ключевые слова (2, HOT:1): Нефтекомпании доложили кабмину о мерах по сохранению баланса
2026-03-06T21:13:01: 2026-03-06 21:13:01 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Нефтекомпании доложили кабмину о мерах п' ~ 'Нефтекомпании доложили кабмину о мерах п'
2026-03-06T21:13:02: 2026-03-06 21:13:02 | INFO    | 🔄 HOT-дубликат (extended): Нефтекомпании доложили кабмину о мерах по сохранению баланса
2026-03-06T21:13:02: 2026-03-06 21:13:02 | INFO    | ✓ Ключевые слова (1, HOT:1): Мерц объяснил свое поведение в Белом доме
2026-03-06T21:13:04: 2026-03-06 21:13:04 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Мерц объяснил свое поведение в Белом дом' ~ 'Мерц объяснил свое поведение во время вс'
2026-03-06T21:13:04: 2026-03-06 21:13:04 | INFO    | 🔄 HOT-дубликат (extended): Мерц объяснил свое поведение в Белом доме
2026-03-06T21:13:04: 2026-03-06 21:13:04 | INFO    | ✓ Ключевые слова (3, HOT:1): ЕС усилил контроль на границах на фоне событий на Ближнем Во
2026-03-06T21:13:07: 2026-03-06 21:13:07 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'ЕС усилил контроль на границах на фоне с' ~ 'ЕС усилил контроль на границах на фоне с'
2026-03-06T21:13:07: 2026-03-06 21:13:07 | INFO    | 🔄 HOT-дубликат (extended): ЕС усилил контроль на границах на фоне событий на Ближнем Во
2026-03-06T21:13:07: 2026-03-06 21:13:07 | INFO    | 🔄 Entity дубликат: Спасенный из плена боец рассказал, что полюбил Рос
2026-03-06T21:13:07: 2026-03-06 21:13:07 | INFO    | ✓ Ключевые слова (1, HOT:1): Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | ✅ LLM одобрил: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | ✨ КАНДИДАТ #4: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | ✅ LLM одобрил: В Пензенской области объявили беспилотную опасность
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | ✨ КАНДИДАТ #5: В Пензенской области объявили беспилотную опасность
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | ⚡ Автоодобрено (HOT/2+ ключ.слова): Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:13:09: 2026-03-06 21:13:09 | INFO    | ✨ КАНДИДАТ #6: Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Иран заявил о применении США оружия для третьей ми
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: В двух российских областях объявили ракетную опасн
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Белый дом считает, что США уже завоевали превосход
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Иран заявил о потере доверия к администрации США
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Report: сотрудников посольства Азербайджана в Теге
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔗 Дубликат по ссылке: Катар частично возобновит авиасообщение в своем во
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Трамп назвал два варианта безоговорочной капитуляц
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | ✓ Ключевые слова (1, HOT:1): В Киеве снова объявили воздушную тревогу
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Киеве снова объявили воздушную тревогу' ~ 'В Севастополе объявили воздушную тревогу'
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 HOT-дубликат (extended): В Киеве снова объявили воздушную тревогу
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Иран пообещал США и Израилю «большие чудеса»
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: Москалькова поделилась подробностями спасения росс
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | 🔄 Entity дубликат: В Иране назвали самую большую ошибку США и Израиля
2026-03-06T21:13:10: 2026-03-06 21:13:10 | INFO    | ✓ Ключевые слова (2, HOT:2): Украина вернула своих граждан, задержанных в Будапеште
2026-03-06T21:13:13: 2026-03-06 21:13:13 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Украина вернула своих граждан, задержанн' ~ 'Украина вернула своих граждан, задержанн'
2026-03-06T21:13:13: 2026-03-06 21:13:13 | INFO    | 🔄 HOT-дубликат (extended): Украина вернула своих граждан, задержанных в Будапеште
2026-03-06T21:13:13: 2026-03-06 21:13:13 | INFO    | ✓ Ключевые слова (1, HOT:0): В Липецкой области объявили воздушную опасность
2026-03-06T21:13:13: 2026-03-06 21:13:13 | INFO    | 🔍 LLM проверка: В Липецкой области объявили воздушную опасность
2026-03-06T21:13:13: 2026-03-06 21:13:13 | INFO    | 🔄 Entity дубликат: Путин провел телефонный разговор с президентом Ира
2026-03-06T21:13:13: 2026-03-06 21:13:13 | INFO    | ✓ Ключевые слова (1, HOT:1): Продюсера Газманова арестовали за мошенничество
2026-03-06T21:13:15: 2026-03-06 21:13:15 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Продюсера Газманова арестовали за мошенн' ~ 'В Москве арестовали продюсера Газманова '
2026-03-06T21:13:15: 2026-03-06 21:13:15 | INFO    | 🔄 HOT-дубликат (extended): Продюсера Газманова арестовали за мошенничество
2026-03-06T21:13:15: 2026-03-06 21:13:15 | INFO    | ✓ Ключевые слова (2, HOT:2): Мерц объяснил свое поведение во время встречи с «ударившим» 
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Мерц объяснил свое поведение во время вс' ~ 'Мерц объяснил свое поведение во время вс'
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | ⏭️ LLM отклонил: В Липецкой области объявили воздушную опасность
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | 🔄 HOT-дубликат (extended): Мерц объяснил свое поведение во время встречи с «ударившим» 
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | 🔄 Entity дубликат: Kan: в Израиле рассчитывают на присоединение Азерб
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | 🔄 Entity дубликат: Иран заявил об ударе по американскому авианосцу
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | 🔄 Entity дубликат: В Белом доме ответили на слухи о российской помощи
2026-03-06T21:13:17: 2026-03-06 21:13:17 | INFO    | 🔄 Entity дубликат: Белый дом назвал конечную цель операции в Иране
2026-03-06T21:13:18: 2026-03-06 21:13:18 | INFO    | ✓ Ключевые слова (3, HOT:1): В Тульской области объявили угрозу атаки БПЛА
2026-03-06T21:13:18: 2026-03-06 21:13:18 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Тульской области объявили угрозу атаки' ~ 'В Воронежской области отменили опасность'
2026-03-06T21:13:18: 2026-03-06 21:13:18 | INFO    | 🔄 HOT-дубликат (extended): В Тульской области объявили угрозу атаки БПЛА
2026-03-06T21:13:18: 2026-03-06 21:13:18 | INFO    | 🔄 Entity дубликат: Белый дом показал видео ударов по Ирану с кадрами 
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Ключевые слова (1, HOT:0): Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | 🔍 LLM проверка: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | 💾 Cache hit: classify
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✅ LLM одобрил: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✨ КАНДИДАТ #7: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 9: Модернизацию базы Михаил Когэлничану в Румынии завершат чере
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 7: В Пензенской области объявили беспилотную опасность
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 5: Что произошло за день: пятница, 6 марта
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 8: Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 7: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 7: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ✓ Рейтинг 5: Задержанные в Венгрии украинские инкассаторы вернулись на ро
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | 📊 Обработано фидов: 4/4
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | 📊 Найдено кандидатов: 7
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | 🍇 Кластеризация: 7 новостей → 7 кластеров
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ============================================================
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | 📊 ТОП-3 кандидатов для публикации:
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    |    1. [ 11] Модернизацию базы Михаил Когэлничану в Румынии завершат чере (возраст: 0.1ч, HOT:0, ключ:2)
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    |    2. [ 10] Ространснадзор выявил у AZUR air нарушения воздушного законо (возраст: 5.1ч, HOT:1, ключ:1)
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    |    3. [  9] В Пензенской области объявили беспилотную опасность (возраст: 0.5ч, HOT:0, ключ:1)
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ============================================================
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    | ▶️ [1/3] Обработка: Модернизацию базы Михаил Когэлничану в Румынии завершат через три-четы
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    |    🔥 Приоритет: 0 (триггеры: нет)
2026-03-06T21:13:19: 2026-03-06 21:13:19 | INFO    |    🤖 LLM рерайт...
2026-03-06T21:13:40: 2026-03-06 21:13:40 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    |    ✅ Рерайт успешен: 545 символов
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | 📝 NORMAL NEWS (priority=0): Отправка в предложку
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | 📤 Попытка отправки 1/3
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | ✅ Пост отправлен в предложку (ID: d05bec21de43589e)
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | ✅✅✅ ОПУБЛИКОВАНО В ПРЕДЛОЖКУ: Модернизацию базы Михаил Когэлничану в Румынии завершат чере
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | ⏱️ Время обработки цикла: 74.58 сек
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | ✅ Опубликовано: 1
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | ⏱️ Задержка 12 мин (была публикация)
2026-03-06T21:13:42: 2026-03-06 21:13:42 | INFO    | 😴 ☀️ ДЕНЬ | Следующий цикл через 12 мин 40 сек
2026-03-06T21:19:23: 2026-03-06 21:19:23 | INFO    | 🛑 Получен сигнал остановки: 2
2026-03-06T21:19:45: 2026-03-06 21:19:45 | INFO    | 📊 Prometheus метрики запущены на порту http://localhost:8000/metrics (bot=politics)
2026-03-06T21:19:45: 2026-03-06 21:19:45 | INFO    | ✅ Prometheus метрики запущены на порту 8000 (bot=politics)
2026-03-06T21:19:45: 2026-03-06 21:19:45 | INFO    | ℹ️ Запуск politika.py
2026-03-06T21:19:45: 2026-03-06 21:19:45 | INFO    | ✅ Локальная БД инициализирована
2026-03-06T21:19:45: 2026-03-06 21:19:45 | INFO    | ✅ Глобальная БД дедупликации инициализирована
2026-03-06T21:19:46: 2026-03-06 21:19:46 | INFO    | 💾 Загружен кэш: 710 записей
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ✅ Планировщик дайджестов запущен (22:00 daily)
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ============================================================
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | 🚀 @I_Politika PRODUCTION 2026
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    Категория: POLITICS
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    Модель: openai/gpt-oss-20b
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    Лимит: 48 постов/день
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    🌐 Перевод: ВКЛ
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    🔄 Fuzzy порог: 85%
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    💾 Кэш: 710 записей
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    ���� Глобальная дедупликация: ✅
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    ☀️ ДЕНЬ: 10-15 мин
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    |    🌙 НОЧЬ: 30-45 мин
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ============================================================
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ============================================================
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | 🔄 Цикл #1 | ☀️ ДЕНЬ | 2026-03-06 21:19:47
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ============================================================
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ⏰ Запуск планировщика дайджестов для politics на 22:00
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | ⏰ Следующий дайджест через 0.7 ч
2026-03-06T21:19:47: 2026-03-06 21:19:47 | INFO    | 🔄 Начинаем загрузку 4 фидов (по приоритету)...
2026-03-06T21:19:48: 2026-03-06 21:19:48 | INFO    | ✅ https://ria.ru/export/rss2/archive/index.xml: 93 записей
2026-03-06T21:19:49: 2026-03-06 21:19:49 | INFO    | ✅ https://tass.ru/rss/v2.xml: 100 записей
2026-03-06T21:19:51: 2026-03-06 21:19:51 | INFO    | ✅ https://lenta.ru/rss/news: 200 записей
2026-03-06T21:19:51: 2026-03-06 21:19:51 | INFO    | 🔄 Entity дубликат: Системы ПВО Катара в пятницу отразили атаку девяти
2026-03-06T21:19:51: 2026-03-06 21:19:51 | INFO    | 🔄 Entity дубликат: На Украине сотрудники ТЦК забрали мужчину с эпилеп
2026-03-06T21:19:51: 2026-03-06 21:19:51 | INFO    | ✅ https://www.interfax.ru/rss.asp: 25 записей
2026-03-06T21:19:52: 2026-03-06 21:19:52 | INFO    | 🔄 Entity дубликат: Тела убитых в ходе конфликта с Ираном военных США 
2026-03-06T21:19:52: 2026-03-06 21:19:52 | INFO    | 🔄 Entity дубликат: 7 марта: какой праздник отмечают в России и мире
2026-03-06T21:19:52: 2026-03-06 21:19:52 | INFO    | 🔄 Entity дубликат: Постпред при ООН: Иран не позволит иностранным сил
2026-03-06T21:19:53: 2026-03-06 21:19:53 | INFO    | 🔄 Entity дубликат: Постпред при ООН: Иран не бьет по гражданским
2026-03-06T21:19:53: 2026-03-06 21:19:53 | INFO    | ✓ Ключевые слова (1, HOT:0): Бывший президент США признался в воровстве из закусочных
2026-03-06T21:19:53: 2026-03-06 21:19:53 | INFO    | 🔍 LLM проверка: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:19:53: 2026-03-06 21:19:53 | INFO    | 🔗 Дубликат по ссылке: Президенты РФ и Ирана условились продолжать контак
2026-03-06T21:19:53: 2026-03-06 21:19:53 | INFO    | 🌐 Глобальный дубликат (content): В Черкассах произошел взрыв
2026-03-06T21:19:53: 2026-03-06 21:19:53 | INFO    | 🔄 Entity дубликат: Оборонные подрядчики увеличат производство оружия,
2026-03-06T21:19:55: 2026-03-06 21:19:55 | INFO    | 🔄 Entity дубликат: Трамп заявил о неограниченном арсенале боеприпасов
2026-03-06T21:19:55: 2026-03-06 21:19:55 | INFO    | 🔄 Entity дубликат: Путин и Пезешкиан обсудили по телефону ситуацию во
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔄 Entity дубликат: Постпред при ООН: в Иране подверглись атакам 13 ме
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔄 Fuzzy дубликат (70%): 'В Черкассах прогремел взрыв' ~ 'В Черкассах произошел взрыв'
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔄 ОТКЛОНЁН: urgent_news только что опубликовал (5 мин): В Черкассах прогремел взрыв
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔄 Entity дубликат: В Белом доме ожидают, что операция против Ирана пр
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔄 Entity дубликат: Постпред при ООН: Иран не хочет войны и эскалации,
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔗 Дубликат по ссылке: Генсек ООН опасается, что ситуация на Ближнем Вост
2026-03-06T21:19:56: 2026-03-06 21:19:56 | INFO    | 🔄 Entity дубликат: Трамп рассказал о масштабном увеличении военного п
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Entity дубликат: Катара сообщил об отражении атаки девяти иранских 
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Entity дубликат: В России начались длинные выходные
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Entity дубликат: ВВС США разместили в Израиле эскадрилью F-35A для 
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Entity дубликат: Постпред при ООН: 1 332 человека погибли в Иране в
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Entity дубликат: Белый дом прокомментировал удары по Ирану чит-кодо
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | ✓ Ключевые слова (1, HOT:1): В Киеве отменили воздушную тревогу
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Киеве отменили воздушную тревогу' ~ 'В Севастополе объявили воздушную тревогу'
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 HOT-дубликат (extended): В Киеве отменили воздушную тревогу
2026-03-06T21:19:59: 2026-03-06 21:19:59 | INFO    | 🔄 Entity дубликат: Байден похвастался, что забыл о Путине больше, чем
2026-03-06T21:20:00: 2026-03-06 21:20:00 | INFO    | 🔄 Entity дубликат: Американский "грузовик" Cygnus XL покинет МКС 12 м
2026-03-06T21:20:00: 2026-03-06 21:20:00 | INFO    | 🔄 Entity дубликат: Постпред Ирана при ООН: США и Израиль намеренно бь
2026-03-06T21:20:00: 2026-03-06 21:20:00 | INFO    | 🔄 Entity дубликат: Из Ирана эвакуированы девять сотрудников посольств
2026-03-06T21:20:00: 2026-03-06 21:20:00 | INFO    | 🔗 Дубликат по ссылке: Модернизацию базы Михаил Когэлничану в Румынии зав
2026-03-06T21:20:00: 2026-03-06 21:20:00 | INFO    | 🔄 Entity дубликат: В ЦАХАЛ сообщили, что за пятницу поразили 400 целе
2026-03-06T21:20:01: 2026-03-06 21:20:01 | INFO    | 🔄 Entity дубликат: Экс-премьер Молдавии оценил, сколько жители перепл
2026-03-06T21:20:02: 2026-03-06 21:20:02 | INFO    | ✓ Ключевые слова (1, HOT:1): В Мордовии объявили беспилотную опасность
2026-03-06T21:20:02: 2026-03-06 21:20:02 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:20:02: 2026-03-06 21:20:02 | INFO    | ✅ LLM одобрил: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:20:02: 2026-03-06 21:20:02 | INFO    | ✨ КАНДИДАТ #1: Бывший президент США признался в воровстве из закусочных
2026-03-06T21:20:06: 2026-03-06 21:20:06 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'В Мордовии объявили беспилотную опасност' ~ 'В Орловской области объявляли ракетную о'
2026-03-06T21:20:06: 2026-03-06 21:20:06 | INFO    | 🔄 HOT-дубликат (extended): В Мордовии объявили беспилотную опасность
2026-03-06T21:20:06: 2026-03-06 21:20:06 | INFO    | ✓ Ключевые слова (2, HOT:1): Правительство выдвинуло в совет директоров РЖД министра тран
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Правительство выдвинуло в совет директор' ~ 'Правительство выдвинуло в совет директор'
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 HOT-дубликат (extended): Правительство выдвинуло в совет директоров РЖД министра тран
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Entity дубликат: В двух российских областях отменили ракетную опасн
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Entity дубликат: В Киеве оспорили популярное убеждение о влиянии вы
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Entity дубликат: Трамп: заявки на строительство новых военных завод
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | ✓ Ключевые слова (1, HOT:0): Что произошло за день: пятница, 6 марта
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔍 LLM проверка: Что произошло за день: пятница, 6 марта
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 💾 Cache hit: classify
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | ✅ LLM одобрил: Что произошло за день: пятница, 6 марта
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | ✨ КАНДИДАТ #2: Что произошло за день: пятница, 6 марта
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Entity дубликат: На Украине мужчина с ножом напал на двух сотрудник
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Entity дубликат: Военная операция США и Израиля в Иране. Онлайн
2026-03-06T21:20:10: 2026-03-06 21:20:10 | INFO    | 🔄 Entity дубликат: Российский боец рассказал, чем займется после возв
2026-03-06T21:20:11: 2026-03-06 21:20:11 | INFO    | 🔄 Entity дубликат: Команда России с флагом страны приняла участие в о
2026-03-06T21:20:11: 2026-03-06 21:20:11 | INFO    | 🔄 Entity дубликат: Военная операция на Украине. Онлайн
2026-03-06T21:20:11: 2026-03-06 21:20:11 | INFO    | ✓ Ключевые слова (2, HOT:1): Суд арестовал экс-продюсера Газманова по делу о нарушении ав
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Суд арестовал экс-продюсера Газманова по' ~ 'В Москве арестовали продюсера Газманова '
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | 🔄 HOT-дубликат (extended): Суд арестовал экс-продюсера Газманова по делу о нарушении ав
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | 🔄 Entity дубликат: Иран высказался о планах перекрыть Ормузский проли
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | ✓ Ключевые слова (1, HOT:0): Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | 🔍 LLM проверка: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | 🔄 Entity дубликат: Канцлер ФРГ опасается наплыва иммигрантов из Ирана
2026-03-06T21:20:15: 2026-03-06 21:20:15 | INFO    | 🔄 Entity дубликат: В АБР сочли, что длительность войны в Иране больше
2026-03-06T21:20:16: 2026-03-06 21:20:16 | INFO    | 🔄 Entity дубликат: США начнут сопровождать суда через Ормузский проли
2026-03-06T21:20:16: 2026-03-06 21:20:16 | INFO    | 🔄 Entity дубликат: Трамп: ведущие военные концерны США согласились на
2026-03-06T21:20:16: 2026-03-06 21:20:16 | INFO    | ✓ Ключевые слова (2, HOT:1): Нефтекомпании доложили кабмину о мерах по сохранению баланса
2026-03-06T21:20:18: 2026-03-06 21:20:18 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'Нефтекомпании доложили кабмину о мерах п' ~ 'Нефтекомпании доложили кабмину о мерах п'
2026-03-06T21:20:18: 2026-03-06 21:20:18 | INFO    | 🔄 HOT-дубликат (extended): Нефтекомпании доложили кабмину о мерах по сохранению баланса
2026-03-06T21:20:18: 2026-03-06 21:20:18 | INFO    | 🔄 Entity дубликат: Макрон провел разговор с главами Сирии и Ливана
2026-03-06T21:20:18: 2026-03-06 21:20:18 | INFO    | ✓ Ключевые слова (3, HOT:1): ЕС усилил контроль на границах на фоне событий на Ближнем Во
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | 🔄 Extended fuzzy дубликат (65%): 'ЕС усилил контроль на границах на фоне с' ~ 'ЕС усилил контроль на границах на фоне с'
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | HTTP Request: POST https://routerai.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | ✅ LLM одобрил: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | ✨ КАНДИДАТ #3: Сын израильского министра получил ранение на границе с Ливан
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | 🔄 HOT-дубликат (extended): ЕС усилил контроль на границах на фоне событий на Ближнем Во
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | ✓ Ключевые слова (1, HOT:0): В Пензенской области объявили беспилотную опасность
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | 🔍 LLM проверка: В Пензенской области объявили беспилотную опасность
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | 🔄 Entity дубликат: Иран заявил о применении США оружия для третьей ми
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | 🔄 Entity дубликат: Иран заявил о потере доверия к администрации США
2026-03-06T21:20:21: 2026-03-06 21:20:21 | INFO    | ✓ Ключевые слова (1, HOT:1): Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:20:24: 2026-03-06 21:20:24 | INFO    | ⚡ Автоодобрено (HOT/2+ ключ.слова): Ространснадзор выявил у AZUR air нарушения воздушного законо
2026-03-06T21:20:24: 2026-03-06 21:20:24 | INFO    | ✨ КАНДИДАТ #4: Ространснадзор выявил у AZUR air нарушения воздушного законо
